,0
[feature-1359]_ANGLE_[RShoulder-LWristLKnee]_[frame-11],91.77900885033154
[feature-1360]_ANGLE_[RShoulder-LWristRKnee]_[frame-11],102.07787585358491
[feature-1361]_ANGLE_[RShoulder-LWristLAnkle]_[frame-11],99.85299169750148
[feature-1362]_ANGLE_[RShoulder-LWristRAnkle]_[frame-11],101.6943747446976
[feature-1363]_ANGLE_[RShoulder-RWristLHip]_[frame-11],38.949058290996334
[feature-1364]_ANGLE_[RShoulder-RWristRHip]_[frame-11],18.965452564095035
[feature-1365]_ANGLE_[RShoulder-RWristLKnee]_[frame-11],29.39728157274162
[feature-1366]_ANGLE_[RShoulder-RWristRKnee]_[frame-11],19.098414569488227
[feature-1367]_ANGLE_[RShoulder-RWristLAnkle]_[frame-11],21.32329872557168
[feature-1368]_ANGLE_[RShoulder-RWristRAnkle]_[frame-11],19.481915678375564
[feature-1369]_ANGLE_[RShoulder-LHipRHip]_[frame-11],19.983605726901356
[feature-1370]_ANGLE_[RShoulder-LHipLKnee]_[frame-11],9.551776718254729
[feature-1371]_ANGLE_[RShoulder-LHipRKnee]_[frame-11],19.850643721508092
[feature-1372]_ANGLE_[RShoulder-LHipLAnkle]_[frame-11],17.62575956542466
[feature-1373]_ANGLE_[RShoulder-LHipRAnkle]_[frame-11],19.46714261262079
[feature-1374]_ANGLE_[RShoulder-RHipLKnee]_[frame-11],10.431829008646629
[feature-1375]_ANGLE_[RShoulder-RHipRKnee]_[frame-11],0.13296200539650363
[feature-1376]_ANGLE_[RShoulder-RHipLAnkle]_[frame-11],2.357846161476655
[feature-1377]_ANGLE_[RShoulder-RHipRAnkle]_[frame-11],0.5164631142816393
[feature-1378]_ANGLE_[RShoulder-LKneeRKnee]_[frame-11],10.29886700325343
[feature-1379]_ANGLE_[RShoulder-LKneeLAnkle]_[frame-11],8.073982847169896
[feature-1380]_ANGLE_[RShoulder-LKneeRAnkle]_[frame-11],9.915365894366081
[feature-1381]_ANGLE_[RShoulder-RKneeLAnkle]_[frame-11],2.2248841560836383
[feature-1382]_ANGLE_[RShoulder-RKneeRAnkle]_[frame-11],0.3835011088868559
[feature-1383]_ANGLE_[RShoulder-LAnkleRAnkle]_[frame-11],1.8413830471962862
[feature-1384]_ANGLE_[LWrist-RWristLHip]_[frame-11],33.09612294603345
[feature-1385]_ANGLE_[LWrist-RWristRHip]_[frame-11],14.70757815841042
[feature-1386]_ANGLE_[LWrist-RWristLKnee]_[frame-11],32.596363947201944
[feature-1387]_ANGLE_[LWrist-RWristRKnee]_[frame-11],23.313235988952236
[feature-1388]_ANGLE_[LWrist-RWristLAnkle]_[frame-11],27.681080378731988
[feature-1389]_ANGLE_[LWrist-RWristRAnkle]_[frame-11],26.98328509988313
[feature-1390]_ANGLE_[LWrist-LHipRHip]_[frame-11],18.388544787623054
[feature-1391]_ANGLE_[LWrist-LHipLKnee]_[frame-11],0.49975899883101227
[feature-1392]_ANGLE_[LWrist-LHipRKnee]_[frame-11],9.78288695708123
[feature-1393]_ANGLE_[LWrist-LHipLAnkle]_[frame-11],5.415042567301534
[feature-1394]_ANGLE_[LWrist-LHipRAnkle]_[frame-11],6.1128378461503035
[feature-1395]_ANGLE_[LWrist-RHipLKnee]_[frame-11],17.88878578879151
[feature-1396]_ANGLE_[LWrist-RHipRKnee]_[frame-11],8.605657830541896
[feature-1397]_ANGLE_[LWrist-RHipLAnkle]_[frame-11],12.973502220321581
[feature-1398]_ANGLE_[LWrist-RHipRAnkle]_[frame-11],12.275706941472768
[feature-1399]_ANGLE_[LWrist-LKneeRKnee]_[frame-11],9.28312795824973
[feature-1400]_ANGLE_[LWrist-LKneeLAnkle]_[frame-11],4.9152835684698495
[feature-1401]_ANGLE_[LWrist-LKneeRAnkle]_[frame-11],5.613078847318743
[feature-1402]_ANGLE_[LWrist-RKneeLAnkle]_[frame-11],4.3678443897796395
[feature-1403]_ANGLE_[LWrist-RKneeRAnkle]_[frame-11],3.670049110930986
[feature-1404]_ANGLE_[LWrist-LAnkleRAnkle]_[frame-11],0.6977952788486698
[feature-1405]_ANGLE_[RWrist-LHipRHip]_[frame-11],5.739596165682657
[feature-1406]_ANGLE_[RWrist-LHipLKnee]_[frame-11],41.76792894214692
[feature-1407]_ANGLE_[RWrist-LHipRKnee]_[frame-11],59.26409250997
[feature-1408]_ANGLE_[RWrist-LHipLAnkle]_[frame-11],62.023881973328216
[feature-1409]_ANGLE_[RWrist-LHipRAnkle]_[frame-11],67.21920931033014
[feature-1410]_ANGLE_[RWrist-RHipLKnee]_[frame-11],36.02833277646426
[feature-1411]_ANGLE_[RWrist-RHipRKnee]_[frame-11],53.524496344287314
[feature-1412]_ANGLE_[RWrist-RHipLAnkle]_[frame-11],56.28428580764554
[feature-1413]_ANGLE_[RWrist-RHipRAnkle]_[frame-11],61.47961314464748
[feature-1414]_ANGLE_[RWrist-LKneeRKnee]_[frame-11],17.496163567823057
[feature-1415]_ANGLE_[RWrist-LKneeLAnkle]_[frame-11],20.255953031181267
[feature-1416]_ANGLE_[RWrist-LKneeRAnkle]_[frame-11],25.451280368183212
[feature-1417]_ANGLE_[RWrist-RKneeLAnkle]_[frame-11],2.7597894633582585
[feature-1418]_ANGLE_[RWrist-RKneeRAnkle]_[frame-11],7.955116800360109
[feature-1419]_ANGLE_[RWrist-LAnkleRAnkle]_[frame-11],5.195327337001968
[feature-1420]_ANGLE_[LHip-RHipLKnee]_[frame-11],88.87006448007956
[feature-1421]_ANGLE_[LHip-RHipRKnee]_[frame-11],66.38270249740343
[feature-1422]_ANGLE_[LHip-RHipLAnkle]_[frame-11],79.29830608930538
[feature-1423]_ANGLE_[LHip-RHipRAnkle]_[frame-11],78.92814036868016
[feature-1424]_ANGLE_[LHip-LKneeRKnee]_[frame-11],22.487361982676145
[feature-1425]_ANGLE_[LHip-LKneeLAnkle]_[frame-11],9.571758390774217
[feature-1426]_ANGLE_[LHip-LKneeRAnkle]_[frame-11],9.941924111399388
[feature-1427]_ANGLE_[LHip-RKneeLAnkle]_[frame-11],12.91560359190197
[feature-1428]_ANGLE_[LHip-RKneeRAnkle]_[frame-11],12.545437871276752
[feature-1429]_ANGLE_[LHip-LAnkleRAnkle]_[frame-11],0.37016572062496916
[feature-1430]_ANGLE_[RHip-LKneeRKnee]_[frame-11],23.964658460838553
[feature-1431]_ANGLE_[RHip-LKneeLAnkle]_[frame-11],19.787728818950665
[feature-1432]_ANGLE_[RHip-LKneeRAnkle]_[frame-11],23.370851819230104
[feature-1433]_ANGLE_[RHip-RKneeLAnkle]_[frame-11],4.176929641887906
[feature-1434]_ANGLE_[RHip-RKneeRAnkle]_[frame-11],0.5938066416092496
[feature-1435]_ANGLE_[RHip-LAnkleRAnkle]_[frame-11],3.583123000279467
[feature-1436]_ANGLE_[LKnee-RKneeLAnkle]_[frame-11],54.545106133846055
[feature-1437]_ANGLE_[LKnee-RKneeRAnkle]_[frame-11],58.20547172581928
[feature-1438]_ANGLE_[LKnee-LAnkleRAnkle]_[frame-11],3.6603655919732225
[feature-1439]_ANGLE_[RKnee-LAnkleRAnkle]_[frame-11],10.775431226544264
[feature-1440]_ANGLE_[LShoulder-RShoulderLWrist]_[frame-12],53.606139626524936
[feature-1441]_ANGLE_[LShoulder-RShoulderRWrist]_[frame-12],47.57585369792484
[feature-1442]_ANGLE_[LShoulder-RShoulderLHip]_[frame-12],81.97662155658352
[feature-1443]_ANGLE_[LShoulder-RShoulderRHip]_[frame-12],62.39530593005
[feature-1444]_ANGLE_[LShoulder-RShoulderLKnee]_[frame-12],84.14832979162995
[feature-1445]_ANGLE_[LShoulder-RShoulderRKnee]_[frame-12],73.4914515014931
[feature-1446]_ANGLE_[LShoulder-RShoulderLAnkle]_[frame-12],80.39054749824719
[feature-1447]_ANGLE_[LShoulder-RShoulderRAnkle]_[frame-12],77.9420928449105
[feature-1448]_ANGLE_[LShoulder-LWristRWrist]_[frame-12],101.18199332444978
[feature-1449]_ANGLE_[LShoulder-LWristLHip]_[frame-12],135.58276118310843
[feature-1450]_ANGLE_[LShoulder-LWristRHip]_[frame-12],116.00144555657494
[feature-1451]_ANGLE_[LShoulder-LWristLKnee]_[frame-12],137.75446941815488
[feature-1452]_ANGLE_[LShoulder-LWristRKnee]_[frame-12],127.09759112801804
[feature-1453]_ANGLE_[LShoulder-LWristLAnkle]_[frame-12],133.99668712477214
[feature-1454]_ANGLE_[LShoulder-LWristRAnkle]_[frame-12],131.54823247143543
[feature-1455]_ANGLE_[LShoulder-RWristLHip]_[frame-12],34.400767858658675
[feature-1456]_ANGLE_[LShoulder-RWristRHip]_[frame-12],14.819452232125128
[feature-1457]_ANGLE_[LShoulder-RWristLKnee]_[frame-12],36.57247609370512
[feature-1458]_ANGLE_[LShoulder-RWristRKnee]_[frame-12],25.915597803568247
[feature-1459]_ANGLE_[LShoulder-RWristLAnkle]_[frame-12],32.814693800322324
[feature-1460]_ANGLE_[LShoulder-RWristRAnkle]_[frame-12],30.36623914698564
[feature-1461]_ANGLE_[LShoulder-LHipRHip]_[frame-12],19.58131562653353
[feature-1462]_ANGLE_[LShoulder-LHipLKnee]_[frame-12],2.171708235046744
[feature-1463]_ANGLE_[LShoulder-LHipRKnee]_[frame-12],8.485170055090398
[feature-1464]_ANGLE_[LShoulder-LHipLAnkle]_[frame-12],1.5860740583366284
[feature-1465]_ANGLE_[LShoulder-LHipRAnkle]_[frame-12],4.034528711673058
[feature-1466]_ANGLE_[LShoulder-RHipLKnee]_[frame-12],21.753023861579976
[feature-1467]_ANGLE_[LShoulder-RHipRKnee]_[frame-12],11.096145571443133
[feature-1468]_ANGLE_[LShoulder-RHipLAnkle]_[frame-12],17.99524156819721
[feature-1469]_ANGLE_[LShoulder-RHipRAnkle]_[frame-12],15.546786914860494
[feature-1470]_ANGLE_[LShoulder-LKneeRKnee]_[frame-12],10.656878290136868
[feature-1471]_ANGLE_[LShoulder-LKneeLAnkle]_[frame-12],3.757782293382895
[feature-1472]_ANGLE_[LShoulder-LKneeRAnkle]_[frame-12],6.206236946719486
[feature-1473]_ANGLE_[LShoulder-RKneeLAnkle]_[frame-12],6.899095996754078
[feature-1474]_ANGLE_[LShoulder-RKneeRAnkle]_[frame-12],4.450641343417279
[feature-1475]_ANGLE_[LShoulder-LAnkleRAnkle]_[frame-12],2.4484546533367504
[feature-1476]_ANGLE_[RShoulder-LWristRWrist]_[frame-12],119.96454140815334
[feature-1477]_ANGLE_[RShoulder-LWristLHip]_[frame-12],80.48546431809612
[feature-1478]_ANGLE_[RShoulder-LWristRHip]_[frame-12],100.83297073114595
[feature-1479]_ANGLE_[RShoulder-LWristLKnee]_[frame-12],89.5329709902107
[feature-1480]_ANGLE_[RShoulder-LWristRKnee]_[frame-12],100.98775427294734
[feature-1481]_ANGLE_[RShoulder-LWristLAnkle]_[frame-12],97.37882905242039
[feature-1482]_ANGLE_[RShoulder-LWristRAnkle]_[frame-12],100.89828317496884
[feature-1483]_ANGLE_[RShoulder-RWristLHip]_[frame-12],39.47907709005722
[feature-1484]_ANGLE_[RShoulder-RWristRHip]_[frame-12],19.131570677007403
[feature-1485]_ANGLE_[RShoulder-RWristLKnee]_[frame-12],30.431570417942627
[feature-1486]_ANGLE_[RShoulder-RWristRKnee]_[frame-12],18.976787135205992
[feature-1487]_ANGLE_[RShoulder-RWristLAnkle]_[frame-12],22.585712355732948
[feature-1488]_ANGLE_[RShoulder-RWristRAnkle]_[frame-12],19.066258233184513
[feature-1489]_ANGLE_[RShoulder-LHipRHip]_[frame-12],20.34750641304981
[feature-1490]_ANGLE_[RShoulder-LHipLKnee]_[frame-12],9.047506672114567
[feature-1491]_ANGLE_[RShoulder-LHipRKnee]_[frame-12],20.502289954851225
[feature-1492]_ANGLE_[RShoulder-LHipLAnkle]_[frame-12],16.893364734324294
[feature-1493]_ANGLE_[RShoulder-LHipRAnkle]_[frame-12],20.41281885687268
[feature-1494]_ANGLE_[RShoulder-RHipLKnee]_[frame-12],11.299999740935213
[feature-1495]_ANGLE_[RShoulder-RHipRKnee]_[frame-12],0.15478354179895182
[feature-1496]_ANGLE_[RShoulder-RHipLAnkle]_[frame-12],3.454141678725456
[feature-1497]_ANGLE_[RShoulder-RHipRAnkle]_[frame-12],0.06531244382127105
[feature-1498]_ANGLE_[RShoulder-LKneeRKnee]_[frame-12],11.454783282736635
[feature-1499]_ANGLE_[RShoulder-LKneeLAnkle]_[frame-12],7.845858062209714
[feature-1500]_ANGLE_[RShoulder-LKneeRAnkle]_[frame-12],11.365312184758132
[feature-1501]_ANGLE_[RShoulder-RKneeLAnkle]_[frame-12],3.6089252205270874
[feature-1502]_ANGLE_[RShoulder-RKneeRAnkle]_[frame-12],0.08947109797220212
[feature-1503]_ANGLE_[RShoulder-LAnkleRAnkle]_[frame-12],3.5194541225484564
[feature-1504]_ANGLE_[LWrist-RWristLHip]_[frame-12],33.37940224996722
[feature-1505]_ANGLE_[LWrist-RWristRHip]_[frame-12],14.736502152551228
[feature-1506]_ANGLE_[LWrist-RWristLKnee]_[frame-12],33.761367224876004
[feature-1507]_ANGLE_[LWrist-RWristRKnee]_[frame-12],23.44080452078275
[feature-1508]_ANGLE_[LWrist-RWristLAnkle]_[frame-12],29.55022443018272
[feature-1509]_ANGLE_[LWrist-RWristRAnkle]_[frame-12],27.02338230984925
[feature-1510]_ANGLE_[LWrist-LHipRHip]_[frame-12],18.642900097415982
[feature-1511]_ANGLE_[LWrist-LHipLKnee]_[frame-12],0.381964974908662
[feature-1512]_ANGLE_[LWrist-LHipRKnee]_[frame-12],9.938597729184444
[feature-1513]_ANGLE_[LWrist-LHipLAnkle]_[frame-12],3.8291778197846047
[feature-1514]_ANGLE_[LWrist-LHipRAnkle]_[frame-12],6.356019940118039
[feature-1515]_ANGLE_[LWrist-RHipLKnee]_[frame-12],19.024865072324772
[feature-1516]_ANGLE_[LWrist-RHipRKnee]_[frame-12],8.70430236823152
[feature-1517]_ANGLE_[LWrist-RHipLAnkle]_[frame-12],14.813722277631467
[feature-1518]_ANGLE_[LWrist-RHipRAnkle]_[frame-12],12.286880157298016
[feature-1519]_ANGLE_[LWrist-LKneeRKnee]_[frame-12],10.320562704093245
[feature-1520]_ANGLE_[LWrist-LKneeLAnkle]_[frame-12],4.2111427946934725
[feature-1521]_ANGLE_[LWrist-LKneeRAnkle]_[frame-12],6.737984915026687
[feature-1522]_ANGLE_[LWrist-RKneeLAnkle]_[frame-12],6.1094199094001205
[feature-1523]_ANGLE_[LWrist-RKneeRAnkle]_[frame-12],3.582577789066513
[feature-1524]_ANGLE_[LWrist-LAnkleRAnkle]_[frame-12],2.5268421203334954
[feature-1525]_ANGLE_[RWrist-LHipRHip]_[frame-12],6.273652785195906
[feature-1526]_ANGLE_[RWrist-LHipLKnee]_[frame-12],40.70621731021229
[feature-1527]_ANGLE_[RWrist-LHipRKnee]_[frame-12],60.03071592315938
[feature-1528]_ANGLE_[RWrist-LHipLAnkle]_[frame-12],61.40695540122933
[feature-1529]_ANGLE_[RWrist-LHipRAnkle]_[frame-12],68.5067113119917
[feature-1530]_ANGLE_[RWrist-RHipLKnee]_[frame-12],34.432564525016474
[feature-1531]_ANGLE_[RWrist-RHipRKnee]_[frame-12],53.75706313796358
[feature-1532]_ANGLE_[RWrist-RHipLAnkle]_[frame-12],55.13330261603354
[feature-1533]_ANGLE_[RWrist-RHipRAnkle]_[frame-12],62.23305852679591
[feature-1534]_ANGLE_[RWrist-LKneeRKnee]_[frame-12],19.324498612947085
[feature-1535]_ANGLE_[RWrist-LKneeLAnkle]_[frame-12],20.70073809101706
[feature-1536]_ANGLE_[RWrist-LKneeRAnkle]_[frame-12],27.800494001779413
[feature-1537]_ANGLE_[RWrist-RKneeLAnkle]_[frame-12],1.3762394780700957
[feature-1538]_ANGLE_[RWrist-RKneeRAnkle]_[frame-12],8.475995388832288
[feature-1539]_ANGLE_[RWrist-LAnkleRAnkle]_[frame-12],7.0997559107624
[feature-1540]_ANGLE_[LHip-RHipLKnee]_[frame-12],89.69371977476504
[feature-1541]_ANGLE_[LHip-RHipRKnee]_[frame-12],64.77287381863796
[feature-1542]_ANGLE_[LHip-RHipLAnkle]_[frame-12],81.17246868195343
[feature-1543]_ANGLE_[LHip-RHipRAnkle]_[frame-12],77.06041268581058
[feature-1544]_ANGLE_[LHip-LKneeRKnee]_[frame-12],24.920845956127074
[feature-1545]_ANGLE_[LHip-LKneeLAnkle]_[frame-12],8.52125109281158
[feature-1546]_ANGLE_[LHip-LKneeRAnkle]_[frame-12],12.63330708895444
[feature-1547]_ANGLE_[LHip-RKneeLAnkle]_[frame-12],16.399594863315468
[feature-1548]_ANGLE_[LHip-RKneeRAnkle]_[frame-12],12.287538867172609
[feature-1549]_ANGLE_[LHip-LAnkleRAnkle]_[frame-12],4.112055996142974
[feature-1550]_ANGLE_[RHip-LKneeRKnee]_[frame-12],26.617739372625074
[feature-1551]_ANGLE_[RHip-LKneeLAnkle]_[frame-12],19.84726910053295
[feature-1552]_ANGLE_[RHip-LKneeRAnkle]_[frame-12],26.36412151161639
[feature-1553]_ANGLE_[RHip-RKneeLAnkle]_[frame-12],6.770470272092071
[feature-1554]_ANGLE_[RHip-RKneeRAnkle]_[frame-12],0.2536178610072295
[feature-1555]_ANGLE_[RHip-LAnkleRAnkle]_[frame-12],6.516852411083357
[feature-1556]_ANGLE_[LKnee-RKneeLAnkle]_[frame-12],59.719702469659396
[feature-1557]_ANGLE_[LKnee-RKneeRAnkle]_[frame-12],54.834699345311705
[feature-1558]_ANGLE_[LKnee-LAnkleRAnkle]_[frame-12],4.885003124347627
[feature-1559]_ANGLE_[RKnee-LAnkleRAnkle]_[frame-12],16.910931158471502
[feature-1560]_ANGLE_[LShoulder-RShoulderLWrist]_[frame-13],60.57243172486391
[feature-1561]_ANGLE_[LShoulder-RShoulderRWrist]_[frame-13],48.50416604990268
[feature-1562]_ANGLE_[LShoulder-RShoulderLHip]_[frame-13],83.25943271816308
[feature-1563]_ANGLE_[LShoulder-RShoulderRHip]_[frame-13],63.24902168842556
[feature-1564]_ANGLE_[LShoulder-RShoulderLKnee]_[frame-13],85.86946394001568
[feature-1565]_ANGLE_[LShoulder-RShoulderRKnee]_[frame-13],74.07328941850183
[feature-1566]_ANGLE_[LShoulder-RShoulderLAnkle]_[frame-13],83.32546981122898
[feature-1567]_ANGLE_[LShoulder-RShoulderRAnkle]_[frame-13],78.38094935188408
[feature-1568]_ANGLE_[LShoulder-LWristRWrist]_[frame-13],109.0765977747666
[feature-1569]_ANGLE_[LShoulder-LWristLHip]_[frame-13],143.83186444302703
[feature-1570]_ANGLE_[LShoulder-LWristRHip]_[frame-13],123.82145341328949
[feature-1571]_ANGLE_[LShoulder-LWristLKnee]_[frame-13],146.4418956648796
[feature-1572]_ANGLE_[LShoulder-LWristRKnee]_[frame-13],134.64572114336573
[feature-1573]_ANGLE_[LShoulder-LWristLAnkle]_[frame-13],143.8979015360929
[feature-1574]_ANGLE_[LShoulder-LWristRAnkle]_[frame-13],138.953381076748
[feature-1575]_ANGLE_[LShoulder-RWristLHip]_[frame-13],34.7552666682604
[feature-1576]_ANGLE_[LShoulder-RWristRHip]_[frame-13],14.744855638522873
[feature-1577]_ANGLE_[LShoulder-RWristLKnee]_[frame-13],37.36529789011299
[feature-1578]_ANGLE_[LShoulder-RWristRKnee]_[frame-13],25.56912336859915
[feature-1579]_ANGLE_[LShoulder-RWristLAnkle]_[frame-13],34.82130376132631
[feature-1580]_ANGLE_[LShoulder-RWristRAnkle]_[frame-13],29.876783301981405
[feature-1581]_ANGLE_[LShoulder-LHipRHip]_[frame-13],20.01041102973752
[feature-1582]_ANGLE_[LShoulder-LHipLKnee]_[frame-13],2.610031221852335
[feature-1583]_ANGLE_[LShoulder-LHipRKnee]_[frame-13],9.186143299661252
[feature-1584]_ANGLE_[LShoulder-LHipLAnkle]_[frame-13],0.06603709307641713
[feature-1585]_ANGLE_[LShoulder-LHipRAnkle]_[frame-13],4.878483366279066
[feature-1586]_ANGLE_[LShoulder-RHipLKnee]_[frame-13],22.620442251590084
[feature-1587]_ANGLE_[LShoulder-RHipRKnee]_[frame-13],10.824267730076205
[feature-1588]_ANGLE_[LShoulder-RHipLAnkle]_[frame-13],20.076448122803452
[feature-1589]_ANGLE_[LShoulder-RHipRAnkle]_[frame-13],15.131927663458518
[feature-1590]_ANGLE_[LShoulder-LKneeRKnee]_[frame-13],11.796174521513823
[feature-1591]_ANGLE_[LShoulder-LKneeLAnkle]_[frame-13],2.543994128786727
[feature-1592]_ANGLE_[LShoulder-LKneeRAnkle]_[frame-13],7.48851458813157
[feature-1593]_ANGLE_[LShoulder-RKneeLAnkle]_[frame-13],9.252180392727158
[feature-1594]_ANGLE_[LShoulder-RKneeRAnkle]_[frame-13],4.307659933382208
[feature-1595]_ANGLE_[LShoulder-LAnkleRAnkle]_[frame-13],4.944520459344952
[feature-1596]_ANGLE_[RShoulder-LWristRWrist]_[frame-13],118.87288727963386
[feature-1597]_ANGLE_[RShoulder-LWristLHip]_[frame-13],79.21234325649021
[feature-1598]_ANGLE_[RShoulder-LWristRHip]_[frame-13],99.82236816518802
[feature-1599]_ANGLE_[RShoulder-LWristLKnee]_[frame-13],87.82902495867192
[feature-1600]_ANGLE_[RShoulder-LWristRKnee]_[frame-13],100.34216286288576
[feature-1601]_ANGLE_[RShoulder-LWristLAnkle]_[frame-13],94.92350163629183
[feature-1602]_ANGLE_[RShoulder-LWristRAnkle]_[frame-13],100.48475070028637
[feature-1603]_ANGLE_[RShoulder-RWristLHip]_[frame-13],39.66054402314365
[feature-1604]_ANGLE_[RShoulder-RWristRHip]_[frame-13],19.05051911444584
[feature-1605]_ANGLE_[RShoulder-RWristLKnee]_[frame-13],31.04386232096196
[feature-1606]_ANGLE_[RShoulder-RWristRKnee]_[frame-13],18.53072441674811
[feature-1607]_ANGLE_[RShoulder-RWristLAnkle]_[frame-13],23.949385643342016
[feature-1608]_ANGLE_[RShoulder-RWristRAnkle]_[frame-13],18.388136579347467
[feature-1609]_ANGLE_[RShoulder-LHipRHip]_[frame-13],20.6100249086978
[feature-1610]_ANGLE_[RShoulder-LHipLKnee]_[frame-13],8.616681702181747
[feature-1611]_ANGLE_[RShoulder-LHipRKnee]_[frame-13],21.129819606395557
[feature-1612]_ANGLE_[RShoulder-LHipLAnkle]_[frame-13],15.711158379801635
[feature-1613]_ANGLE_[RShoulder-LHipRAnkle]_[frame-13],21.272407443796173
[feature-1614]_ANGLE_[RShoulder-RHipLKnee]_[frame-13],11.993343206516094
[feature-1615]_ANGLE_[RShoulder-RHipRKnee]_[frame-13],0.5197946976980006
[feature-1616]_ANGLE_[RShoulder-RHipLAnkle]_[frame-13],4.898866528896278
[feature-1617]_ANGLE_[RShoulder-RHipRAnkle]_[frame-13],0.6623825350983038
[feature-1618]_ANGLE_[RShoulder-LKneeRKnee]_[frame-13],12.513137904213893
[feature-1619]_ANGLE_[RShoulder-LKneeLAnkle]_[frame-13],7.094476677619923
[feature-1620]_ANGLE_[RShoulder-LKneeRAnkle]_[frame-13],12.655725741614464
[feature-1621]_ANGLE_[RShoulder-RKneeLAnkle]_[frame-13],5.418661226593896
[feature-1622]_ANGLE_[RShoulder-RKneeRAnkle]_[frame-13],0.14258783739951242
[feature-1623]_ANGLE_[RShoulder-LAnkleRAnkle]_[frame-13],5.561249063994557
[feature-1624]_ANGLE_[LWrist-RWristLHip]_[frame-13],33.37353164468188
[feature-1625]_ANGLE_[LWrist-RWristRHip]_[frame-13],14.50432783312246
[feature-1626]_ANGLE_[LWrist-RWristLKnee]_[frame-13],34.49296367166587
[feature-1627]_ANGLE_[LWrist-RWristRKnee]_[frame-13],23.153589203711277
[feature-1628]_ANGLE_[LWrist-RWristLAnkle]_[frame-13],31.52807194130817
[feature-1629]_ANGLE_[LWrist-RWristRAnkle]_[frame-13],26.69011742922492
[feature-1630]_ANGLE_[LWrist-LHipRHip]_[frame-13],18.86920381155945
[feature-1631]_ANGLE_[LWrist-LHipLKnee]_[frame-13],1.119432026983674
[feature-1632]_ANGLE_[LWrist-LHipRKnee]_[frame-13],10.219942440970618
[feature-1633]_ANGLE_[LWrist-LHipLAnkle]_[frame-13],1.8454597033738396
[feature-1634]_ANGLE_[LWrist-LHipRAnkle]_[frame-13],6.683414215456951
[feature-1635]_ANGLE_[LWrist-RHipLKnee]_[frame-13],19.988635838543402
[feature-1636]_ANGLE_[LWrist-RHipRKnee]_[frame-13],8.649261370588825
[feature-1637]_ANGLE_[LWrist-RHipLAnkle]_[frame-13],17.02374410818573
[feature-1638]_ANGLE_[LWrist-RHipRAnkle]_[frame-13],12.185789596102506
[feature-1639]_ANGLE_[LWrist-LKneeRKnee]_[frame-13],11.339374467954565
[feature-1640]_ANGLE_[LWrist-LKneeLAnkle]_[frame-13],2.96489173035793
[feature-1641]_ANGLE_[LWrist-LKneeRAnkle]_[frame-13],7.802846242440927
[feature-1642]_ANGLE_[LWrist-RKneeLAnkle]_[frame-13],8.374482737596939
[feature-1643]_ANGLE_[LWrist-RKneeRAnkle]_[frame-13],3.536528225513743
[feature-1644]_ANGLE_[LWrist-LAnkleRAnkle]_[frame-13],4.837954512083204
[feature-1645]_ANGLE_[RWrist-LHipRHip]_[frame-13],5.871440900497856
[feature-1646]_ANGLE_[RWrist-LHipLKnee]_[frame-13],40.20961366623796
[feature-1647]_ANGLE_[RWrist-LHipRKnee]_[frame-13],61.13227845484356
[feature-1648]_ANGLE_[RWrist-LHipLAnkle]_[frame-13],60.779584639518426
[feature-1649]_ANGLE_[RWrist-LHipRAnkle]_[frame-13],70.1195000278647
[feature-1650]_ANGLE_[RWrist-RHipLKnee]_[frame-13],34.3381727657401
[feature-1651]_ANGLE_[RWrist-RHipRKnee]_[frame-13],55.260837554345684
[feature-1652]_ANGLE_[RWrist-RHipLAnkle]_[frame-13],54.908143739020566
[feature-1653]_ANGLE_[RWrist-RHipRAnkle]_[frame-13],64.24805912736684
[feature-1654]_ANGLE_[RWrist-LKneeRKnee]_[frame-13],20.92266478860561
[feature-1655]_ANGLE_[RWrist-LKneeLAnkle]_[frame-13],20.56997097328047
[feature-1656]_ANGLE_[RWrist-LKneeRAnkle]_[frame-13],29.909886361626757
[feature-1657]_ANGLE_[RWrist-RKneeLAnkle]_[frame-13],0.3526938153259126
[feature-1658]_ANGLE_[RWrist-RKneeRAnkle]_[frame-13],8.987221573021124
[feature-1659]_ANGLE_[RWrist-LAnkleRAnkle]_[frame-13],9.339915388346343
[feature-1660]_ANGLE_[LHip-RHipLKnee]_[frame-13],90.88219207030374
[feature-1661]_ANGLE_[LHip-RHipRKnee]_[frame-13],63.51427211827361
[feature-1662]_ANGLE_[LHip-RHipLAnkle]_[frame-13],84.38545162922324
[feature-1663]_ANGLE_[LHip-RHipRAnkle]_[frame-13],75.78605368266386
[feature-1664]_ANGLE_[LHip-LKneeRKnee]_[frame-13],27.36791995203016
[feature-1665]_ANGLE_[LHip-LKneeLAnkle]_[frame-13],6.4967404410805045
[feature-1666]_ANGLE_[LHip-LKneeRAnkle]_[frame-13],15.096138387639868
[feature-1667]_ANGLE_[LHip-RKneeLAnkle]_[frame-13],20.87117951094965
[feature-1668]_ANGLE_[LHip-RKneeRAnkle]_[frame-13],12.271781564390247
[feature-1669]_ANGLE_[LHip-LAnkleRAnkle]_[frame-13],8.599397946559348
